38.6421,1.06354,MERTI HEALTH CENTRE,EASTERN,ISIOLO,MERTI,MERTI,MERTI SOUTH,DSA/DFH(MOH)-UNFPA REPORT,3,MOH,0c67d69c-1351-4fee-bd21-235f34b6691d
38.517536,0.526912,ELDERA DISP,EASTERN,ISIOLO,GARBA TULLA,GARBA TULLA,GARBA TULLA SOUTH,ILRI MKT CENTRES,4,MOH,76937f40-c03b-4af1-87f4-bae9131b3b87
36.9319,-0.475806,WAMAGANA HEALTH CENTRE,CENTRAL,NYERI,TETU,KARUNDU,KIANJOGU(NYERI),1:50000 MAPS,3,MOH,a06c7c8d-944e-4376-a8ce-c4588b68673d
37.6419,0.582152,NGARE MARA CATHOLIC DISP,EASTERN,ISIOLO,CENTRAL,NGARE MARA,NGARE MARA,DSA/DFH(MOH)-UNFPA REPORT,4,MISS,01e31286-41ed-4703-b1e5-c3ab8581b459
38.572132,0.832321,GAFARSA DISP,EASTERN,ISIOLO,GARBA TULLA,GAFARSA,GAFARSA,1:50000 MAPS,4,MOH,e4311e64-9b75-423e-afb9-a3727ca7e66b
36.8876,-0.46819,WANDUMBI DISP,CENTRAL,NYERI,TETU,TETU,KARAIHU,1:50000 MAPS,4,MOH,6e1d811c-6e16-48cc-8c39-f55765d7424f
36.9974,0.683521,OLDONYIRO CATHOLIC MISSION DISP,EASTERN,ISIOLO,OLDONYIRO,OL DONYIRO,LONKOPITO,DSA/DFH(MOH)-UNFPA REPORT,4,MISS,4b6fc482-7e20-472a-8c19-014613fba217
38.517536,0.526912,GARBATULLA DEV OFFICE DISP,EASTERN,ISIOLO,GARBA TULLA,GARBA TULLA,GARBA TULLA SOUTH,ILRI MKT CENTRES,4,MISS,5b589e15-162f-46fe-880b-4e8f5d21d909
37.11397,-0.260355,WARAZO HEALTH CENTRE,CENTRAL,NYERI,KIENI EAST,KABARU,KIRIMA(NYERI),1:50000 MAPS,3,MOH,c16743bb-0c0d-4b35-8625-d01a235aaca7
36.9938,0.649128,OLDONYIRO DISP,EASTERN,ISIOLO,OLDONYIRO,OL DONYIRO,LONKOPITO,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,097b67f0-8b8b-43e3-af4d-adb92d0250de
38.731175,0.979586,IRESA-BORU DISP,EASTERN,ISIOLO,SERICHO,ERESA BORU,IRESA BORU,DHMT,4,MOH,4e83b3c5-1f20-4a85-9245-eff63aedffaa
36.75123,-0.27412,WATUKA DISP,CENTRAL,NYERI,KIENI WEST,GATARAKWA,WATUKA,1:50000 MAPS,4,MOH,f7433cd2-4d90-48ed-bb57-e6b94d522936
37.573016,0.333445,PEPO LA TUMAINI DISP,EASTERN,ISIOLO,CENTRAL,CENTRAL,BULLA PESA,DHMT,4,NGO,525b0555-76e9-4481-875a-d6db3e387cd9
37.58137,0.3426,ISIOLO CATHOLIC DISP,EASTERN,ISIOLO,CENTRAL,ISIOLO EAST,KIWANJANI,MEDS,4,MISS,ccfd46e3-830d-4786-8ef9-b7931bb21092
36.80123,-0.291235,WENDIGA DISP,CENTRAL,NYERI,KIENI WEST,ENDARASHA,CHARITY,1:50000 MAPS,4,MOH,42d175df-9b74-4141-9988-043f2d9b4041
39.1217,1.10357,SERICHO DISP,EASTERN,ISIOLO,SERICHO,SERICHO,SERICHO,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,79a9b04c-606f-49f1-82fc-2d08dbf17d38
37.5812,0.3751,ISIOLO DISTRICT HOSPITAL,EASTERN,ISIOLO,CENTRAL,CENTRAL,KAMPI ODHA,HD MAPS,1,MOH,020e5019-d01b-4e40-a3f3-94ef36ba1600
36.982883,-0.545046,WITIMA DISP,CENTRAL,NYERI,OTHAYA,KARIMA,WITIMA,1:50000 MAPS,4,MOH,c0c027d8-f44a-425b-be78-b581377d2689
38.0678,-1.70245,IKANGA HEALTH CENTRE,EASTERN,KITUI,MUTOMO,IKANGA,KATHUNGU,DSA/DFH(MOH)-UNFPA REPORT,3,MISS,afe17d0b-ffce-471f-ae66-aa6e470e34c3
37.7107,0.650937,ISIOLO SAMBURU COMPLEX DISP,EASTERN,ISIOLO,CENTRAL,NGARE MARA,GOTU,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,2633190c-6c6d-4b19-80f8-46f3b223656b
36.9785,-0.548387,ZAINA DISP,CENTRAL,NYERI,OTHAYA,KARIMA,WITIMA,1:50000 MAPS,4,MOH,fc797e9f-dedb-483f-86e6-d85903412dd5
38.1845,-2.07467,IKUTHA HEALTH CENTRE,EASTERN,KITUI,IKUTHA,IKUTHA,NDILI,DSA/DFH(MOH)-UNFPA REPORT,3,MOH,a5afff0b-4f79-4685-8091-1345636b4be3
36.802321,-0.903212,GACHEGE DISP,CENTRAL,THIKA,KAMWANGI,GITHOBOKONI,GACHEGE,1:50000 MAPS,4,MOH,89bad2e8-ffcb-42f5-90c6-5bfc028896d4
37.9377,-1.90411,ILENGI DISP,EASTERN,KITUI,IKUTHA,MALUMA,MUAMBANI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,bde347bf-f6e0-4183-8275-681a4ea6197a
37.8065,-1.59297,ILIKA DISP,EASTERN,KITUI,YATTA,YATTA,ILIKA,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,9de1f8b0-76d4-45d2-947f-879f59dd838f
36.77253,-0.972523,GACIIKA DISP,CENTRAL,THIKA,GATUNDU,KIGANJO,GACHIKA(THIKA),1:50000 MAPS,4,MOH,d08e0035-02b5-4f55-b183-2d6da76da5c0
38.15,-1.43073,INYUU DISP,EASTERN,KITUI,CHULUNI,NZAMBANI,NGUNGI(CHULUNI),DSA/DFH(MOH)-UNFPA REPORT,4,MOH,37f89bad-fe54-4d7a-9b70-52ba6fb676b5
36.7836,-0.875356,GAKOE HC,CENTRAL,THIKA,KAMWANGI,GITHOBOKONI,GAKOE,DDP,3,MOH,15fe22bc-dee0-4775-8c12-fc687b534dbf
36.96123,-0.93125,GATANGA DISP,CENTRAL,THIKA,GATANGA,KIHUMBUINI,MUKARARA,1:50000 MAPS,4,MOH,5ee62d9e-d089-4a67-ba23-a6abca4d55e6
38.2979,-1.30871,KALIKU DISP,EASTERN,KITUI,MUTITU,KALIKU,KAVUTEI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,6779a278-89cd-4921-ae97-bcfd1bef9ccd
36.96981,-0.938288,GATANGA MISS. DISP,CENTRAL,THIKA,GATANGA,GATANGA,MUGUMOINI(THIKA),1:50000 MAPS,4,MISS,476cd1dc-87dc-496f-ac6e-8da583929770
37.9455,-1.33962,KALIMANI DISP,EASTERN,KITUI,KABATI,KALIMANI,KAVUVUU,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,f0153fd9-dcd3-4748-ab62-2c0e65a00580
36.8126,-0.988882,GATITU DISP,CENTRAL,THIKA,GATUNDU,KIGANJO,GATITU(THIKA),DDP,4,MISS,704f3a39-daf2-453b-8381-5d7b945b7435
38.1033,-1.15647,KAMANDIU DISP,EASTERN,KITUI,CENTRAL,MIAMBANI,KAMANDIO MALILI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,ebf5a013-94e7-49dd-96c5-00393bd1401d
36.9573,-0.98662,GATUKUYU DISP,CENTRAL,THIKA,KAMWANGI,MANGU,GATUKUYU,DDP,4,MISS,dc48adf1-0f5b-4763-8d07-b0ad3f965d20
37.901,-1.7641,KANYANGI DISP,EASTERN,KITUI,YATTA,KANYANGI,SYOMUNYU,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,c6574870-c06e-4f9d-9db6-715ecf67b723
36.902312,-1.000232,GATUNDU GENERAL SUB-DISTRICT HOSPITAL,CENTRAL,THIKA,GATUNDU,NGENDA,ITURU,1:50000 MAPS,1,MOH,dff34c3e-955b-4397-93d8-2ebe2140685c
38.3657,-1.99356,KANZIKO DISP,EASTERN,KITUI,IKUTHA,KANZIKU,KEUTUNDA,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,7b563040-6169-4b9d-b6cd-681bf19acb45
36.99231,-0.962413,GATUNYU DISP,CENTRAL,THIKA,GATANGA,GATANGA,MUGUMOINI(THIKA),1:50000 MAPS,4,MOH,9445417a-71a2-4503-b087-5cf119c63e33
38.2701,-2.14356,KASALA DISP,EASTERN,KITUI,IKUTHA,KASAALA,UYINI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,1714fdbf-0bd5-4687-b493-328ba3ffd64a
36.861235,-0.853212,GATURA HEALTH CENTRE,CENTRAL,THIKA,GATANGA,KARIARA,GATURA(THIKA),1:50000 MAPS,3,MOH,0ea6611a-50b4-405b-905d-2f311fef7ea0
38.0455,-1.2887,KASYALA DISP,EASTERN,KITUI,CENTRAL,KYANGWITHYA EAST,IVAINI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,a4859737-14ab-4549-b21c-06970cc1d30f
37.322321,-0.94231,GIATHANINI DISP,CENTRAL,THIKA,KAKUZI,ITHANGA,GIATHANINI,1:50000 MAPS,4,MOH,de677513-ac5a-4cf6-b745-113288bbb883
37.963212,-2.052321,KATILINI DISP,EASTERN,KITUI,IKUTHA,KALIVU,KATILINI,1:50000 MAPS,4,MOH,a74cd66c-d2ab-4361-8a5c-bc0b8f3ff170
36.892321,-0.942312,GITARE DISP,CENTRAL,THIKA,KAMWANGI,CHANIA,KIAMWANGI(KAMWANGI),1:50000 MAPS,4,MOH,b65095b3-2530-4a70-9f81-83b380c78d7e
37.9566,-1.52074,KATULANI HEALTH CENTRE,EASTERN,KITUI,CENTRAL,KATULANI,KATULANI(KITUI),DSA/DFH(MOH)-UNFPA REPORT,3,MOH,cdeacba9-a2e1-4953-84eb-0c3204086f6f
37.0116,-1.17885,GITHURAI DISP,CENTRAL,THIKA,RUIRU,RUIRU,KIUU,DDP,4,MOH,0484453b-b05c-40e9-8b99-b7e58afe49c1
37.812532,-1.152321,KATUTU DISP,EASTERN,KITUI,KABATI,KATUTU,KATUTU,1:50000 MAPS,4,MOH,79058f9f-43ce-43b3-97aa-46978ce04091
38.3268,-1.83467,KATYETHOKA DISP,EASTERN,KITUI,MUTOMO,MATHIMA,KIVYUNI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,e23ee553-f695-4843-a6ea-ec2a30d4221f
36.9528,-0.982097,IGEGANIA HEALTH CENTRE,CENTRAL,THIKA,KAMWANGI,CHANIA,MUIRIGO,DDP,3,MOH,68f9e7a3-92af-4b61-ae71-1693f52e2fb0
38.0066,-1.27073,KAUMA DISP,EASTERN,KITUI,KABATI,KAUMA,MUSOSYA(KITUI),DSA/DFH(MOH)-UNFPA REPORT,4,MOH,46da013d-ef84-4165-9d23-caea3028c736
37.3513,-0.991596,ITHANGA DISP,CENTRAL,THIKA,KAKUZI,ITHANGA,KAGUKU,DDP,4,MOH,0971313c-de05-4bf8-bc4d-5461d8f76c6b
38.3145,-1.52539,KAUMU DISP,EASTERN,KITUI,MWITIKA,MWITIKA,KIKUU,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,073fab0c-45e9-4b7c-8c2a-43b2ed73478c
36.7913,-0.957674,ITURAMIRA DISP,CENTRAL,THIKA,GATUNDU,KIGANJO,NDUNDU,DDP,4,MOH,ae98634a-711b-4ef4-ae2e-9aa62c5ff29b
37.9032,-1.23961,KAUWI HEALTH CENTRE,EASTERN,KITUI,KABATI,KAUWI,KAUWI,DSA/DFH(MOH)-UNFPA REPORT,3,MOH,dff0139c-48ac-4be9-b1f2-3ac17785c936
36.992321,-1.03231,JUJA FARM DISP,CENTRAL,THIKA,RUIRU,JUJA,KOMO,1:50000 MAPS,4,MOH,dc10438a-87af-4af6-80c4-e443f015553a
37.922276,-1.674609,KAVISUNI DISP,EASTERN,KITUI,CENTRAL,MALIKU,KAVISUNI,ILRI MKT CENTRES,4,MISS,92846ef6-a5da-45d9-b67a-8c831659614a
37.0749,-1.13724,KALIMONI HEALTH CENTRE,CENTRAL,THIKA,RUIRU,JUJA,KALIMONI,DDP,3,MISS,24a8b71d-f052-4b44-ab6f-c707f9177371
38.0305,-1.56242,KISASI HEALTH CENTRE,EASTERN,KITUI,CHULUNI,KISASI,MASIMBINI,DSA/DFH(MOH)-UNFPA REPORT,3,MOH,e5c09dd6-9ad3-4177-9b27-43ae61ceb41b
36.7972,-0.897066,KAMUNYAKA DISP,CENTRAL,THIKA,KAMWANGI,GITHOBOKONI,GACHEGE,DDP,4,MOH,b4b699e0-9014-449d-84c3-7ef042c91386
38.2212,-1.71245,KISAYANI DISP,EASTERN,KITUI,MUTOMO,KIBWEA,KIBWEA,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,10c36272-c468-4f9d-877f-6d8e64436c6b
36.7836,-0.928727,KARATU HEALTH CENTRE,CENTRAL,THIKA,GATUNDU,NDARUGU,MUNYUINI,DDP,3,MOH,a70e10a0-3eb4-445f-bcf4-3023188579c8
37.8088,-1.22183,KISEVENI DISP,EASTERN,KITUI,KABATI,KATUTU,KATUTU,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,721368a0-d529-4fdc-91bc-1ac11275b104
36.849113,-0.906258,KARINGA DISP,CENTRAL,THIKA,KAMWANGI,GITUAMBA,KANYONI,SUBLOC CENTROID,4,MISS,c4cf7f6f-fce7-4c6a-94c8-1ca377f5d3b0
38.0163,-1.3666,KITUI DISTRICT HOSPITAL,EASTERN,KITUI,CENTRAL,TOWNSHIP,TOWNSHIP(KITUI),HD MAPS,1,MOH,8faad66f-b83c-40c6-9079-72cd03d3e7d7
36.8085,-0.856359,KIARUTARA DISP,CENTRAL,THIKA,KAMWANGI,GITUAMBA,MATAARA,DDP,4,MOH,8c4e1efa-b740-4b9c-b32d-fa1c9c403ec4
36.892312,-0.853214,KIGORO DISP,CENTRAL,THIKA,GATANGA,KIGORO,KIGORO,1:50000 MAPS,4,MOH,2a4a97ac-5dd9-4aeb-a307-d0f7a373bfce
37.8262,-1.37858,KWA- VONZA DISP,EASTERN,KITUI,YATTA,KWA VONZA,MIKUYUNI(KITUI),1:50000 MAPS,4,MOH,db5b81ab-3d3f-482a-8347-68648d4d6053
37.8343,-1.31184,KWA-MUTONGA DISP,EASTERN,KITUI,KABATI,KWA-MUTONGA,SYOKITHUMBI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,df326f2e-a878-4426-b1c1-3218affb3fdf
36.973212,-0.922312,KIHUMBUINI DISP,CENTRAL,THIKA,GATANGA,KIHUMBUINI,KIHUMBUINI,1:50000 MAPS,4,MOH,91e05054-ac42-4b49-bcec-1edc5408dc49
38.0205,-1.3835,KYANIKA DISP,EASTERN,KITUI,CHULUNI,NZAMBANI,KYANIKA(KITUI),DSA/DFH(MOH)-UNFPA REPORT,4,MISS,fc942ae6-8259-4f79-8d48-b25f611df9a6
36.9858,-0.925561,KIHUMBUINI DISP,CENTRAL,THIKA,GATANGA,KIHUMBUINI,KIHUMBUINI,DDP,4,MISS,308c9991-e883-4eaa-9a4c-0a7938c32685
38.1233,-1.80088,KYATUNE DISP,EASTERN,KITUI,MUTOMO,KYATUNE,KYATUNE,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,4b1152ce-9a67-440a-89ec-c86474cf9e84
37.2202,-1.0712,KILIMAMBOGO MISS. HOSPITAL,CENTRAL,THIKA,MUNICIPALITY,GATUANYAGA,GATUANYAGA,DDP,1,MISS,a887c094-1ffa-4ce1-be2a-dc7b2001c1de
38.28,-1.62,MASAANI DISP,EASTERN,KITUI,MUTOMO,VOO,KYANGINI,ILRI VILLAGES,4,MISS,d780c066-1859-4b2c-94f2-367c4092657e
36.763212,-0.771423,KIMAKIA FOREST DISP,CENTRAL,THIKA,GATANGA,KARIARA,KIMAKIA,1:50000 MAPS,4,MOH,689d0787-3558-4e8e-b4f4-8287014750aa
37.9933,-1.2485,MATINYANI DISP,EASTERN,KITUI,KABATI,MUSENGO,KAKUMUTI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,c59893e6-dbb2-41fe-8ae4-ba3aa439c943
37.3083,-1.00517,KINYANGI HEALTH CENTRE,CENTRAL,THIKA,KAKUZI,KAKUZI,KINYANGI,DDP,3,MOH,6fd9e119-10fe-42f6-a730-4cd9005b6c76
38.12,-1.60853,MBITINI DISP,EASTERN,KITUI,CHULUNI,MBITINI,MBITINI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,e086aaff-6f1a-4815-baa2-97f56db4b875
36.8772,-0.911087,KIRIKO DISP,CENTRAL,THIKA,KAMWANGI,GITUAMBA,KIRIKO(THIKA),DDP,4,MISS,e4af12c6-8eb1-4d51-9a81-7b2671d4a0df
38.1134,-1.26299,MIAMBANI HEALTH CENTRE,EASTERN,KITUI,CENTRAL,MIAMBANI,MUNGANGA,1:50000 MAPS,3,MOH,18702a23-3202-44ba-b29d-c64a911f7672
36.90321,-0.923212,KIRWARA HEALTH CENTRE,CENTRAL,THIKA,KAMWANGI,CHANIA,NGORONGO,1:50000 MAPS,3,MOH,2d7ba388-73e8-4d3b-8279-93b41dda40aa
38.032332,-1.332321,MISEWANI DISP,EASTERN,KITUI,CENTRAL,KYANGWITHYA EAST,MISEWANI,1:50000 MAPS,4,MOH,ab85587d-14ac-4c20-b9da-177221e2117d
37.232252,-0.915586,KITITO DISP,CENTRAL,THIKA,KAKUZI,KAKUZI,KIRIMIRI,1:50000 MAPS,4,MISS,89852a9d-6125-4deb-b935-3076b3c01704
38.0011,-1.44573,MULANGO DISP,EASTERN,KITUI,CENTRAL,MULANGO,WIKILILYE,DSA/DFH(MOH)-UNFPA REPORT,4,MISS,ab1460bb-8661-4e6f-a3b0-9d6fcf9d12ad
37.0107,-0.944557,KIUNYU DISP,CENTRAL,THIKA,GATANGA,KIHUMBUINI,GITUAMBA/KIUNYU,DDP,4,MOH,b8581d23-3ad8-407b-bd22-f78c05cfd60e
37.9499,-1.36099,MULUTU DISP,EASTERN,KITUI,CENTRAL,KYANGWITHYA WEST,MULUTU,1:50000 MAPS,4,MISS,a9bc5b02-542b-42cb-b3fc-b4f575660028
36.961426,-0.969116,MAKWA KOLTING MISSION DISP,CENTRAL,THIKA,KAMWANGI,CHANIA,MAKWA,SUBLOC CENTROID,4,MISS,804f70fb-9a93-4ff3-923b-2c33612faad8
38.4201,-1.78689,MUTHA DISP,EASTERN,KITUI,MUTOMO,MUTHA,NGAANI(KITUI),DSA/DFH(MOH)-UNFPA REPORT,4,MOH,c8e15b83-4a63-4f69-82e4-c57939eb1339
36.953603,-0.987387,MANGU DISPENSARY,CENTRAL,THIKA,KAMWANGI,MANGU,GATUKUYU,1:50000 MAPS,3,MISS,75a4441a-a6df-4e19-a773-5b9ef43aa859
37.9969,-1.17637,MUTHALE MISS HOSPITAL,EASTERN,KITUI,KABATI,MUTONGUNI,KAIMU,HD MAPS,1,MISS,53ac05f3-80ac-4844-bd11-6617573e1d31
37.068919,-1.046838,MARY HELP OF THE SICK  MISSION HOSPITAL,CENTRAL,THIKA,MUNICIPALITY,THIKA MUNICIPALITY,KOMU,1:50000 MAPS,1,MISS,a989b8dd-128f-452f-91c5-cb7a417d4a88
38.2011,-1.23648,MUTITO HEALTH CENTRE,EASTERN,KITUI,MUTITU,MUTITU,KITOO(MUTITU),DSA/DFH(MOH)-UNFPA REPORT,3,MOH,a0b8e327-230c-4bfa-86d0-dca6e463bef5
36.8076,-0.881236,MATAARA DISP,CENTRAL,THIKA,KAMWANGI,GITUAMBA,MATAARA,DDP,4,MOH,dc8eb77f-2100-4607-aaee-23a46100cb16
38.2034,-1.24426,MUTITO MISSION DISP,EASTERN,KITUI,MUTITU,MUTITU,KITOO(MUTITU),DSA/DFH(MOH)-UNFPA REPORT,4,MISS,626848fa-4aa2-49f4-8d97-67791d38ba8a
36.895946,-0.97027,MBICHI DISP,CENTRAL,THIKA,KAMWANGI,GITHOBOKONI,GATEI(THIKA),1:50000 MAPS,4,MOH,ef3b0825-d077-4337-917e-97dea6face79
38.2011,-1.85134,MUTOMO DISP,EASTERN,KITUI,MUTOMO,MUTOMO,KANDAE,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,2b2223c5-58f6-4a13-b5b7-a8cfcd735b88
37.082312,-1.012321,MITUMBIRI DISP,CENTRAL,THIKA,KAKUZI,MITUMBIRI,THUTHUA,1:50000 MAPS,4,MOH,8b14ad3a-d781-49ee-9254-a0266589ac62
38.1961,-1.85566,MUTOMO MISS HOSPITAL,EASTERN,KITUI,MUTOMO,MUTOMO,KANDAE,HD MAPS,1,MISS,18394f89-38b8-4726-9729-5a2232b59e85
36.9686,-1.14266,MUGUTHA HEALTH CENTRE,CENTRAL,THIKA,RUIRU,RUIRU,MUGUTHA,DDP,3,MOH,44daf63a-b476-4eef-8e08-d7604a40cd75
38.125592,-1.306338,MUTULU DISP,EASTERN,KITUI,CENTRAL,MIAMBANI,MUTULA,SUBLOC CENTROID,4,MISS,e3a0d71f-c4e8-43e3-8e36-33edf38a705d
36.9618,-0.928727,MUKARARA DISP,CENTRAL,THIKA,GATANGA,KIHUMBUINI,MUKARARA,DDP,4,MOH,441141b3-d5eb-4618-ab99-add31af0c410
38.0194,-1.31515,MUTUNE DISP,EASTERN,KITUI,CENTRAL,KYANGWITHYA EAST,MUTUNE,DSA/DFH(MOH)-UNFPA REPORT,4,MISS,2d428a20-de36-436e-8ac1-88d5f9b3f134
36.96321,-0.902312,MUKURWE DISP,CENTRAL,THIKA,GATANGA,KIHUMBUINI,MUKURWE/THUITA,1:50000 MAPS,4,MOH,284dab4c-3df2-462a-b361-4e494d94dac9
37.1134,-1.11553,MUNYU HEALTH CENTRE,CENTRAL,THIKA,MUNICIPALITY,GATUANYAGA,MUNYU,DDP,3,MOH,3e848625-cc41-4dd9-965d-0f1880cc20cd
36.782312,-0.932312,MUNYUINI DISP,CENTRAL,THIKA,GATUNDU,NDARUGU,MUNYUINI,1:50000 MAPS,4,MOH,bd4ee16e-f25e-4b58-89b8-af0e127955a4
36.8085,-0.806607,NDAKAINI DISP,CENTRAL,THIKA,GATANGA,KIGORO,NDAKAINI,DDP,4,MOH,70c679ef-f841-49b1-868e-66df577f494d
36.8234,-0.929631,NDARUGU DISP,CENTRAL,THIKA,KAMWANGI,GITHOBOKONI,NJAHI,DDP,4,MOH,498451ed-9818-4ff8-81c8-2848b5a9f09a
36.785,-0.962196,NDUNDU DISPENSARY,CENTRAL,THIKA,GATUNDU,KIGANJO,NDUNDU,DDP,4,MOH,de36aabb-8dca-4c80-986a-845e0c759d9b
36.797039,-0.973651,NDUNDU MISSION HEALTH CENTRE,CENTRAL,THIKA,GATUNDU,KIGANJO,NDUNDU,SUBLOC CENTROID,3,MISS,b8077259-98d7-4531-acdb-8449f9aeb21e
36.901789,-1.009908,NDUNGU HEALTH CENTRE,CENTRAL,THIKA,GATUNDU,NGENDA,KIRANGARI(THIKA),1:50000 MAPS,3,MISS,227deedb-daa8-4856-9334-6c8d78875352
38.309,-1.47205,MWITIKA DISP,EASTERN,KITUI,MWITIKA,MWITIKA,KIKUU,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,be561090-f444-4b6e-b66d-627a5f755760
37.3825,-1.01964,NGELELYA DISP,CENTRAL,THIKA,KAKUZI,ITHANGA,NGELELYA,DDP,4,MOH,ad31f9be-8d8d-4239-a76b-9a5643c0bbe2
37.8899,-1.43628,TIVA DISP,EASTERN,KITUI,CENTRAL,KYANGWITHYA WEST,UTOONI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,399c6b02-55bb-470b-941c-81b2b0d2b5c4
36.8944,-1.03185,NGENDA HEALTH CENTRE,CENTRAL,THIKA,GATUNDU,KIAMWANGI,GATHAGE,DDP,3,MOH,06ac722e-74fd-400e-9cd6-827601a55b3e
38.329,-1.66579,VOO DISP,EASTERN,KITUI,MUTOMO,VOO,KASASI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,249dd2d2-9854-4ad8-b488-b17c02b542bc
38.0683,-1.43462,YANZUU DISP,EASTERN,KITUI,CHULUNI,NZAMBANI,MALUMA/ITHUMULA,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,85f12b66-22e6-4188-9797-096ed1899866
37.8399,-1.46519,YATTA HEALTH CENTRE,EASTERN,KITUI,YATTA,YATTA,MAKUSYA,DSA/DFH(MOH)-UNFPA REPORT,3,MOH,6be4898b-bf2c-4be3-b603-84ea19747557
38.2434,-1.46416,ZOMBE  DISP,EASTERN,KITUI,MUTITU,ZOMBE,THUA,DSA/DFH(MOH)-UNFPA REPORT,4,MISS,99b217f8-e524-47a9-9b27-24f853ee2c59
37.26928,-1.51643,BISHOP U. KIOKO CATHOLIC HOSPITAL,EASTERN,MACHAKOS,CENTRAL,MASAKU,EASTLEIGH,ILRI MKT CENTRES,1,MISS,13d9ed62-4130-4b68-9969-6696e91f2f8c
37.3367,-0.930548,COMBONI DISP,EASTERN,MACHAKOS,NDITHINI,NDITHINI,NDITHINI(NDITHINI),DSA/DFH(MOH)-UNFPA REPORT,4,MISS,2eba092c-f73c-409b-95ff-468f351f3a26
37.359084,-1.298303,FRANCISCAN CONVENT HOSPITAL,EASTERN,MACHAKOS,KANGUNDO,KANGUNDO,MAIUNI,ILRI MKT CENTRES,1,MISS,187f1ad9-d207-48c0-852e-31b6f9a4263c
37.07,-1.53,IKALASA MISS. DISP,EASTERN,MACHAKOS,MAVOKO,LUKENYA,MATHATANI,ILRI VILLAGES,4,MISS,351c9946-3674-4392-8aab-7d42e8b94320
37.6629,-1.27874,IKOMBE DISP,EASTERN,MACHAKOS,YATTA,IKOMBE,IKOMBE,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,96ad3a1f-5b7a-487c-99cd-0648ae9b2e9c
37.3573,-1.44712,ITHEANI DISP,EASTERN,MACHAKOS,KATHIANI,KAEWA,KAUTI(MACHAKOS),DSA/DFH(MOH)-UNFPA REPORT,4,MOH,686e51fe-f9b6-4b49-b4d1-e8c3c2b5230d
37.532362,-1.071242,ITUNDUIMUNI DISP,EASTERN,MACHAKOS,MASINGA,IKAATINI,IKAATINI,1:50000 MAPS,4,MOH,78b07db0-7a8b-4631-8ff3-011498e91bfc
37.3638,-1.50667,KAANI DISP,EASTERN,MACHAKOS,KATHIANI,IVETI,KAANI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,22a7e28d-2aa6-4367-989c-d70efdaa4a29
37.4056,-1.2286,KABAA MISSION DISP,EASTERN,MACHAKOS,MWALA,MBIUNI,KABAA,DSA/DFH(MOH)-UNFPA REPORT,4,MISS,700cb5cb-c30c-4bcf-9e69-1de176fa04dc
37.3853,-1.3012,KAKUYUNI DISP,EASTERN,MACHAKOS,KANGUNDO,KANZALU,KIKAMBUANI,DSA/DFH(MOH)-UNFPA REPORT,4,MOH,b9b54bb8-3aab-44b9-bde8-238d9739dc4b
37.346832,-1.362005,KAKUYUNI MISS. DISP,EASTERN,MACHAKOS,KANGUNDO,KAKUYUNI,KIVILINGUNI,ILRI MKT CENTRES,4,MISS,604dacf7-234a-444f-9f62-851e576bcbae
37.652325,-1.582363,KALALA DISP,EASTERN,MACHAKOS,YATHUI,KIBAUNI,KILALA(MACHAKOS),1:50000 MAPS,4,MOH,1cf22206-ce0d-40ca-8c9a-34f4dfa3181f
37.362323,-1.602323,KALAMA DISP,EASTERN,MACHAKOS,KALAMA,KALAMA,NZIUNI,1:50000 MAPS,4,MOH,fb73df03-1268-47df-a136-f670ffee4959
37.286,-1.238,KALANDINI DISP,EASTERN,MACHAKOS,MATUNGULU,KALANDINI,KALANDINI,1:50000 MAPS,4,MOH,bb94ae18-5424-48e2-8c8a-aa91c479e996
37.362325,-1.232352,KAMBUSU DISP,EASTERN,MACHAKOS,MATUNGULU,MATUNGULU,KAMBUSU,1:50000 MAPS,4,MOH,9e078751-9170-4240-bffc-45f8ff9fee97
